PlayerName,Date,Abbr,Is_Home,Is_Away,Is_Neutral,Rest_Days,Team_Avg_Minutes_Season,Mins_ewm_02,uPER_ewm_01,Usage_Rate_ewm_01,StarterFlag_ewm_02,Target_Next_Mins,Starter_Category,Year,Month,DayOfYear,Season_Phase
McFadden Jean,2022-10-20,UQA,0,0,1,5.0,24.51104100946372,25.742547425474257,5.899568748943582,16.421698136260115,1.0,30.0,Starter,2022,10,293,Early Season
McFadden Jean,2022-11-03,UQA,0,0,1,7.0,24.4811320754717,22.5468824369348,4.75802536467252,18.17658572134781,1.0,11.0,Starter,2022,11,307,Non-Conference
McFadden Jean,2022-11-11,UQA,0,1,0,7.0,24.49843260188088,24.56709168184578,3.68738414684589,17.40857991423024,1.0,16.0,Starter,2022,11,315,Non-Conference
McFadden Jean,2022-11-17,UQA,0,1,0,6.0,24.45625,21.133622714241756,2.519573543212069,19.471098126157795,0.7469266775724398,25.0,Starter,2022,11,321,Non-Conference
McFadden Jean,2022-11-19,UQA,1,0,0,2.0,24.429906542056077,19.89991663821292,2.361460358744504,19.452653676548103,0.8077449559966656,25.0,Starter,2022,11,323,Non-Conference
McFadden Jean,2022-11-26,UQA,0,1,0,7.0,24.43167701863354,21.07806119642977,3.2612804706457443,19.80343146400477,0.8521568249436275,20.0,Starter,2022,11,330,Non-Conference
McFadden Jean,2022-12-01,UQA,1,0,0,5.0,24.43343653250774,21.95680315666461,4.835088557254869,18.905100731961284,0.8852822784407891,23.0,Starter,2022,12,335,Non-Conference
McFadden Jean,2022-12-28,UQA,1,0,0,7.0,24.419753086419757,21.52866580703454,5.316441770638618,19.014206816495424,0.9103818604282168,23.0,Starter,2022,12,362,Non-Conference
McFadden Jean,2022-12-29,UQA,1,0,0,1.0,24.41538461538461,21.84464668631002,6.1398259463758205,18.831910698060465,0.9296280783685822,19.0,Starter,2022,12,363,Non-Conference
McFadden Jean,2023-01-12,UQA,1,0,0,7.0,24.41104294478528,22.08915958797406,5.433831280278562,17.08104634976908,0.94452122192033,28.0,Starter,2023,1,12,Conference Play
McFadden Jean,2023-01-14,UQA,0,1,0,2.0,24.39449541284404,21.44290509729927,4.978817440981562,17.681673366303922,0.9561274236881868,18.0,Starter,2023,1,14,Conference Play
McFadden Jean,2023-01-26,UQA,1,0,0,7.0,24.40548780487805,22.80214819266597,5.169274356738377,17.421965846326422,0.9652219232055294,26.0,Starter,2023,1,26,Conference Play
McFadden Jean,2023-01-28,UQA,0,1,0,2.0,24.386018237082062,21.813901893735185,4.668935851754161,17.058397847529214,0.97237899214575,34.0,Starter,2023,1,28,Conference Play
McFadden Jean,2023-02-02,UQA,1,0,0,5.0,24.39090909090909,22.67040832521645,5.186787274555129,16.531324502990252,0.978030453308534,33.0,Starter,2023,2,33,Conference Play
McFadden Jean,2023-02-04,UQA,0,1,0,2.0,24.41993957703928,24.97789463816988,5.227072384866727,16.40607265909571,0.9825049683438094,29.0,Starter,2023,2,35,Conference Play
McFadden Jean,2023-02-09,UQA,1,0,0,5.0,24.44578313253012,26.60577595271701,5.321025211461064,15.905014164553474,0.9860551380119906,38.0,Starter,2023,2,40,Conference Play
McFadden Jean,2023-02-11,UQA,0,1,0,2.0,24.45945945945946,27.090205858734837,5.589928169424084,16.193457763388913,0.9888766401140804,26.0,Starter,2023,2,42,Conference Play
McFadden Jean,2023-02-23,UQA,0,1,0,7.0,24.5,29.29247705354363,5.959536358104704,16.23250763111109,0.9911220220845426,23.0,Starter,2023,2,54,Conference Play
McFadden Jean,2023-02-25,UQA,1,0,0,2.0,24.5044776119403,28.62908668590177,5.891046119069589,16.54704251764836,0.9929108166417936,35.0,Starter,2023,2,56,Conference Play
McFadden Jean,2023-03-02,UQA,1,0,0,5.0,24.5,27.496584234196792,5.620909618398676,16.420811699110736,0.9943370724416664,34.0,Starter,2023,3,61,Tournament
McFadden Jean,2023-03-04,UQA,1,0,0,2.0,24.531157270029677,29.0043877883242,5.770198462722168,16.406554853028965,0.9954750318145346,28.0,Starter,2023,3,63,Tournament
McFadden Jean,2023-03-10,UQA,0,0,1,6.0,24.55917159763313,30.00729912255541,5.948919075399032,15.761097636664724,0.996383457386406,37.0,Starter,2023,3,69,Tournament
McFadden Jean,2023-03-11,UQA,0,0,1,1.0,24.569321533923304,29.604622281970467,5.50552469412216,15.238909528456816,0.997108958602004,29.0,Starter,2023,3,70,Tournament
McFadden Jean,2023-03-12,UQA,0,0,1,1.0,24.605882352941176,31.08728267844641,5.948486532343514,14.51008868670048,0.9976885682918416,36.0,Starter,2023,3,71,Tournament
McFadden Jean,2023-10-07,UQA,1,0,0,7.0,24.618768328445743,30.669017099464508,5.824932278856606,14.267494299178448,0.9981517505582748,31.0,Starter,2023,10,280,Early Season
McFadden Jean,2023-10-13,UQA,1,0,0,6.0,24.65204678362573,31.736866095857287,6.404854628467467,14.690289798569422,0.998521973338624,34.0,Starter,2023,10,286,Early Season
McFadden Jean,2023-10-14,UQA,0,1,0,1.0,24.67055393586006,31.58931021134837,6.302038652501263,14.11651281152005,0.9988179450661512,30.0,Starter,2023,10,287,Early Season
McFadden Jean,2023-10-15,UQA,0,1,0,1.0,24.69767441860465,32.07192612873288,6.908579637518237,14.316454399757506,0.9990545904151228,25.0,Starter,2023,10,288,Early Season
McFadden Jean,2023-10-20,UQA,0,1,0,5.0,24.713043478260868,31.65721233286614,6.535093532424681,13.750687498972146,0.9992438222570094,16.0,Starter,2023,10,293,Early Season
McFadden Jean,2023-10-21,UQA,1,0,0,1.0,24.713872832369944,30.32492542914632,6.046396603628858,13.245306053981494,0.9993951537233196,26.0,Starter,2023,10,294,Early Season
McFadden Jean,2023-10-22,UQA,0,1,0,1.0,24.688760806916427,27.45848688630132,5.254098908848623,14.44403637683724,0.9995161843484734,28.0,Starter,2023,10,295,Early Season
McFadden Jean,2023-11-02,UQA,1,0,0,7.0,24.692528735632184,27.16667113450892,5.169261355666925,13.661037037094555,0.9996129867464963,33.0,Starter,2023,11,306,Non-Conference
McFadden Jean,2023-11-10,UQA,0,1,0,7.0,24.702005730659025,27.333391011300414,4.94246592662884,13.395584596906396,0.9996904145239476,30.0,Starter,2023,11,314,Non-Conference
McFadden Jean,2023-11-16,UQA,0,1,0,6.0,24.72571428571429,28.467007112606417,5.301502711619352,13.56173091962522,0.9997523476979292,22.0,Starter,2023,11,320,Non-Conference
McFadden Jean,2023-11-18,UQA,1,0,0,2.0,24.74074074074074,28.77366938134652,5.433917905436611,13.532991163065471,0.9998018884475546,26.0,Starter,2023,11,322,Non-Conference
McFadden Jean,2023-11-25,UQA,0,1,0,7.0,24.732954545454547,27.418710373896484,5.685806145421093,13.589052827058278,0.9998415173425234,25.0,Starter,2023,11,329,Non-Conference
McFadden Jean,2023-12-02,UQA,1,0,0,7.0,24.73654390934844,27.134930578312293,5.500445474957817,14.608296710778491,0.9998732180877704,27.0,Starter,2023,12,336,Non-Conference
McFadden Jean,2024-01-11,UQA,0,0,1,7.0,24.73728813559322,26.70789905286914,5.463425228236462,15.058634551189929,0.9998985771668564,29.0,Starter,2024,1,11,Conference Play
McFadden Jean,2024-01-13,UQA,0,0,1,2.0,24.743661971830985,26.76632421255822,5.01809573232665,14.178339925785773,0.9999188634592518,20.0,Starter,2024,1,13,Conference Play
McFadden Jean,2024-01-25,UQA,0,0,1,7.0,24.75561797752809,27.21308977533521,5.552773492644927,14.078226635181997,0.99993509187185,18.0,Starter,2024,1,25,Conference Play
McFadden Jean,2024-01-27,UQA,0,0,1,2.0,24.742296918767508,25.77039327239924,7.063080585318309,14.4445670158839,0.9999480742043052,34.0,Starter,2024,1,27,Conference Play
McFadden Jean,2024-02-01,UQA,0,0,1,5.0,24.72346368715084,24.21624692529891,6.85393784885893,14.47589236366172,0.9999584598158016,34.0,Starter,2024,2,32,Conference Play
McFadden Jean,2024-02-03,UQA,0,0,1,2.0,24.749303621169915,26.173065725422664,6.999239148667782,13.919654325344675,0.9999667681421442,27.0,Starter,2024,2,34,Conference Play
McFadden Jean,2024-02-08,UQA,0,0,1,5.0,24.775,27.73849621817131,7.9697864266222975,14.746799484296687,0.9999734146989944,33.0,Starter,2024,2,39,Conference Play
McFadden Jean,2024-02-10,UQA,0,0,1,2.0,24.781163434903046,27.5907936806604,7.0996215076434135,13.75766218063642,0.9999787318777726,18.0,Starter,2024,2,41,Conference Play
McFadden Jean,2024-02-21,UQA,0,0,1,7.0,24.80386740331492,28.67265424556576,7.319757917593782,13.588159664669291,0.9999829855781068,30.0,Starter,2024,2,52,Conference Play
McFadden Jean,2024-02-24,UQA,0,0,1,3.0,24.785123966942148,26.53809293097549,6.741703767149303,13.814221379479472,0.9999863885110536,37.0,Starter,2024,2,55,Conference Play
McFadden Jean,2024-02-28,UQA,1,0,0,4.0,24.79945054945055,27.230482250468864,5.846547179980073,13.612269422338356,0.7999868272175439,32.0,Starter,2024,2,59,Conference Play
McFadden Jean,2024-03-02,UQA,0,1,0,3.0,24.832876712328765,29.18440364824585,6.152369647264204,13.08629763176137,0.8399898271768472,22.0,Starter,2024,3,62,Tournament
McFadden Jean,2024-03-08,UQA,0,0,1,6.0,24.852459016393443,29.747527033625428,6.017060767296161,12.589174264709143,0.8719920955983163,18.0,Starter,2024,3,68,Tournament
McFadden Jean,2024-03-09,UQA,0,0,1,1.0,24.84468664850136,28.198012568428634,5.25628158294101,11.931650665340394,0.8975938261465374,13.0,Starter,2024,3,69,Tournament
Micah Jessie,2022-10-08,UNC,0,0,1,1.0,23.60126582278481,29.0,11.524048626044053,27.393929063839277,1.0,33.0,Starter,2022,10,281,Early Season
Micah Jessie,2022-10-09,UNC,0,0,1,1.0,23.64668769716088,34.0,12.741933902885387,24.241720258625257,1.0,36.0,Starter,2022,10,282,Early Season
Micah Jessie,2022-10-13,UNC,0,0,1,4.0,23.67610062893082,33.59016393442623,11.092420011455491,21.925109272303704,1.0,21.0,Starter,2022,10,286,Early Season
Micah Jessie,2022-10-23,UNC,0,0,1,7.0,23.71473354231975,34.40650406504065,10.17320163338619,21.451451734085463,1.0,36.0,Starter,2022,10,296,Early Season
Micah Jessie,2022-11-04,UNC,0,0,1,7.0,23.70625,30.41837220371252,7.820718731387916,27.11413374773201,1.0,36.0,Starter,2022,11,308,Non-Conference
Micah Jessie,2022-11-05,UNC,1,0,0,1.0,23.74454828660436,31.93130366900859,8.477808677127273,28.734090940644627,1.0,38.0,Starter,2022,11,309,Non-Conference
Micah Jessie,2022-11-12,UNC,0,1,0,7.0,23.782608695652176,32.96098216744141,6.677959347793873,28.272818672747544,1.0,34.0,Starter,2022,11,316,Non-Conference
Micah Jessie,2022-11-13,UNC,0,1,0,1.0,23.826625386996906,34.17195291135658,9.028345844911833,26.9315404129111,1.0,38.0,Starter,2022,11,317,Non-Conference
Micah Jessie,2022-11-18,UNC,0,1,0,5.0,23.858024691358025,34.132230935770416,8.567534049216894,26.117721558697227,1.0,34.0,Starter,2022,11,322,Non-Conference
Micah Jessie,2022-11-19,UNC,0,1,0,1.0,23.90153846153846,34.9988357298439,8.743201427828717,24.65608036881789,1.0,42.0,Starter,2022,11,323,Non-Conference
Micah Jessie,2022-11-25,UNC,1,0,0,6.0,23.932515337423315,34.78029617943756,10.318405524655631,23.744127991074805,1.0,36.0,Starter,2022,11,329,Non-Conference
Micah Jessie,2022-11-26,UNC,1,0,0,1.0,23.98776758409786,36.33078577740712,10.9222525415844,24.449141857532943,1.0,26.0,Starter,2022,11,330,Non-Conference
Micah Jessie,2023-01-06,UNC,1,0,0,7.0,24.02439024390244,36.260780014404034,10.668917198128783,24.55339101379525,1.0,33.0,Starter,2023,1,6,Conference Play
Micah Jessie,2023-01-07,UNC,1,0,0,1.0,24.030395136778115,34.11421717966117,11.02618662911432,24.3260528873098,1.0,36.0,Starter,2023,1,7,Conference Play
Micah Jessie,2023-01-13,UNC,0,1,0,6.0,24.05757575757576,33.8832472103887,10.440601554707262,25.6423100077854,1.0,27.0,Starter,2023,1,13,Conference Play
Micah Jessie,2023-01-14,UNC,0,1,0,1.0,24.093655589123863,34.318859154493126,9.79453375562091,25.62654299141174,1.0,39.0,Starter,2023,1,14,Conference Play
Micah Jessie,2023-01-20,UNC,1,0,0,6.0,24.102409638554217,32.8213667933974,9.436054394170224,24.910222128867066,1.0,26.0,Starter,2023,1,20,Conference Play
Micah Jessie,2023-01-21,UNC,1,0,0,1.0,24.147147147147148,34.07976267969641,10.342065702590222,24.490377652185607,1.0,34.0,Starter,2023,1,21,Conference Play
Micah Jessie,2023-01-27,UNC,0,1,0,6.0,24.152694610778443,32.44018128566041,9.776212737897968,23.574617265661864,1.0,33.0,Starter,2023,1,27,Conference Play
Micah Jessie,2023-01-28,UNC,0,1,0,1.0,24.182089552238807,32.75578367635975,8.576159555654153,23.61426999962928,1.0,34.0,Starter,2023,1,28,Conference Play
Micah Jessie,2023-02-10,UNC,0,1,0,7.0,24.20833333333333,32.80508163449635,9.299992300297571,23.01497077567047,1.0,30.0,Starter,2023,2,41,Conference Play
Micah Jessie,2023-02-11,UNC,0,1,0,1.0,24.237388724035608,33.04584180408973,10.025030513795562,22.69403066296569,1.0,39.0,Starter,2023,2,42,Conference Play
Micah Jessie,2023-02-17,UNC,0,1,0,6.0,24.254437869822485,32.433056195497784,9.865446793302755,22.88263149976177,1.0,20.0,Starter,2023,2,48,Conference Play
Micah Jessie,2023-10-20,UBC,1,0,0,7.0,21.614093959731544,33.752676687982046,9.96709685758752,22.49913432032977,1.0,28.0,Starter,2023,10,293,Early Season
Micah Jessie,2023-10-27,UBC,1,0,0,7.0,21.608695652173918,30.99171071585193,9.970124373729387,21.98173332180088,1.0,25.0,Starter,2023,10,300,Early Season
Micah Jessie,2023-10-28,UBC,1,0,0,1.0,21.63,30.39155471246081,10.541953207978596,21.373751665606925,1.0,30.0,Starter,2023,10,301,Early Season
Micah Jessie,2023-11-03,UBC,1,0,0,6.0,21.64119601328904,29.310630254997285,9.324676499347454,21.73311515794344,1.0,20.0,Starter,2023,11,307,Non-Conference
Micah Jessie,2023-11-04,UBC,1,0,0,1.0,21.66887417218543,29.44877140784812,9.812748047607704,21.044613339887658,1.0,29.0,Starter,2023,11,308,Non-Conference
Micah Jessie,2023-11-10,UBC,0,1,0,6.0,21.663366336633665,27.556088341090977,8.818314719710772,20.763671829074404,1.0,29.0,Starter,2023,11,314,Non-Conference
Micah Jessie,2023-11-11,UBC,0,1,0,1.0,21.6875,27.84522861119011,8.817458104798094,20.860458723724776,1.0,19.0,Starter,2023,11,315,Non-Conference
Micah Jessie,2023-11-17,UBC,0,1,0,6.0,21.711475409836066,28.07641184173409,8.15580977545775,21.097095612220446,1.0,24.0,Starter,2023,11,321,Non-Conference
Micah Jessie,2023-11-18,UBC,0,1,0,1.0,21.702614379084967,26.259690118147677,7.786111101910769,20.256293114246564,1.0,31.0,Starter,2023,11,322,Non-Conference
Micah Jessie,2023-11-23,UBC,0,1,0,5.0,21.710097719869708,25.80746546309043,7.208240782032697,19.788778215237755,1.0,26.0,Starter,2023,11,327,Non-Conference
Micah Jessie,2023-11-25,UBC,1,0,0,2.0,21.74025974025974,26.8464992231802,8.254986838573503,19.45084628629886,1.0,18.0,Starter,2023,11,329,Non-Conference
Micah Jessie,2023-12-01,UBC,0,1,0,6.0,21.754045307443366,26.677130674498592,7.278095049201253,19.2755462479474,0.799918837438139,28.0,Starter,2023,12,335,Non-Conference
Micah Jessie,2023-12-02,UBC,0,1,0,1.0,21.741935483870968,24.941141178798564,7.288146364097774,19.39143863754166,0.6398831353959508,32.0,Starter,2023,12,336,Non-Conference
Micah Jessie,2024-01-05,UBC,1,0,0,7.0,21.762057877813504,25.553071809313376,7.763548397158161,19.552305911134173,0.7119252115090349,29.0,Starter,2024,1,5,Conference Play
Micah Jessie,2024-01-06,UBC,1,0,0,1.0,21.7948717948718,26.84272529800101,7.596767677512039,19.247953573508838,0.5695105908477291,25.0,Role Player,2024,1,6,Conference Play
Micah Jessie,2024-01-12,UBC,0,0,1,6.0,21.81789137380192,27.27425193806217,7.75184181052865,19.91969942830932,0.6556227805198446,28.0,Starter,2024,1,12,Conference Play
Micah Jessie,2024-01-13,UBC,0,0,1,1.0,21.828025477707005,26.819341082425247,7.592497330138115,20.485743463542292,0.5244807926557065,36.0,Role Player,2024,1,13,Conference Play
Micah Jessie,2024-01-19,UBC,0,0,1,6.0,21.847619047619048,27.05549797844881,7.148736902084103,21.123501684173444,0.4195734784654465,22.0,Role Player,2024,1,19,Conference Play
Micah Jessie,2024-01-20,UBC,0,0,1,1.0,21.89240506329114,28.84455057852237,7.184043177568201,21.565154671643057,0.5356686590580673,23.0,Role Player,2024,1,20,Conference Play
Micah Jessie,2024-01-26,UBC,0,0,1,6.0,21.892744479495267,27.475547293282247,7.369557024910782,21.86699461748046,0.4285276356062428,18.0,Role Player,2024,1,26,Conference Play
Micah Jessie,2024-01-27,UBC,0,0,1,1.0,21.89622641509434,26.580389097577857,7.887866818431924,22.538385397301862,0.3428174419781851,22.0,Role Player,2024,1,27,Conference Play
Micah Jessie,2024-02-09,UBC,0,0,1,7.0,21.884012539184955,24.864236529075665,6.808204511332095,21.674842865383464,0.2742509670913653,13.0,Role Player,2024,2,40,Conference Play
Micah Jessie,2024-02-10,UBC,0,0,1,1.0,21.884375,24.291369261749654,6.174043908268256,21.60354800918316,0.2193988623561996,18.0,Role Player,2024,2,41,Conference Play
Michael Kelvin II,2022-10-02,QUE,0,0,1,1.0,22.148,10.0,5.404606647324401,17.028203720490787,0.0,9.0,Bench,2022,10,275,Early Season
Michael Kelvin II,2022-10-21,QUE,0,0,1,7.0,22.131736526946103,12.22222222222222,1.3573543238346295,12.867176495558828,0.0,13.0,Bench,2022,10,294,Early Season
Michael Kelvin II,2022-10-22,QUE,0,0,1,1.0,22.105577689243027,10.901639344262296,0.6329136419195012,16.63673356525781,0.0,11.0,Bench,2022,10,295,Early Season
Michael Kelvin II,2022-10-23,QUE,0,0,1,1.0,22.08747514910537,11.612466124661246,1.2087457220910711,14.655701323222546,0.0,8.0,Bench,2022,10,296,Early Season
Michael Kelvin II,2022-10-29,QUE,0,0,1,6.0,22.06547619047619,11.430271299381246,1.316928227678336,12.966949223640247,0.0,9.0,Bench,2022,10,302,Early Season
Michael Kelvin II,2022-11-03,QUE,0,0,1,5.0,22.03762376237624,10.500477057854107,1.0324056051580923,11.335215426831976,0.0,13.0,Bench,2022,11,307,Non-Conference
Michael Kelvin II,2022-11-11,QUE,1,0,0,7.0,22.011857707509883,10.120746343596638,1.645657529203162,14.094695371932016,0.0,31.0,Bench,2022,11,315,Non-Conference
Michael Kelvin II,2022-11-13,QUE,0,1,0,2.0,21.99408284023669,10.812685141607377,1.665878714458025,13.919801644496124,0.240318805004168,23.0,Role Player,2022,11,317,Non-Conference
Michael Kelvin II,2022-11-18,QUE,1,0,0,5.0,22.011811023622048,15.476055023681518,3.8035942645509433,14.113386791398272,0.4158089298460478,18.0,Role Player,2022,11,322,Non-Conference
Michael Kelvin II,2022-11-25,QUE,0,1,0,7.0,22.01375245579568,17.161855462783333,4.543376946552127,13.65155092965187,0.5467016418056155,15.0,Role Player,2022,11,329,Non-Conference
Michael Kelvin II,2022-11-26,QUE,0,1,0,1.0,22.00588235294118,17.34523669842203,4.076930842687835,13.73004512299771,0.645880732460705,32.0,Starter,2022,11,330,Non-Conference
Michael Kelvin II,2022-12-02,QUE,1,0,0,6.0,21.992172211350294,16.841578211030427,4.04820265939875,14.363696278968868,0.7219306999394963,22.0,Starter,2022,12,336,Non-Conference
Michael Kelvin II,2022-12-03,QUE,1,0,0,1.0,22.01171875,20.049626911242058,4.966295186128257,14.39988713945957,0.7807798248053176,21.0,Starter,2022,12,337,Non-Conference
Michael Kelvin II,2023-01-06,QUE,1,0,0,7.0,22.01169590643275,20.457646416614296,4.587103822870316,14.901257805975067,0.8266408490196699,16.0,Starter,2023,1,6,Conference Play
Michael Kelvin II,2023-01-10,QUE,0,1,0,4.0,22.009727626459146,20.57007278444996,4.659663109202138,14.811712396316684,0.8625770726804856,15.0,Starter,2023,1,10,Conference Play
Michael Kelvin II,2023-01-14,QUE,0,1,0,4.0,21.998058252427185,19.62958587445111,4.180628029999571,15.56711667829566,0.890857686660528,29.0,Starter,2023,1,14,Conference Play
Michael Kelvin II,2023-01-20,QUE,1,0,0,6.0,21.984496124031008,18.68233858690478,4.772595694141259,17.104897458786176,0.9131890059342208,24.0,Starter,2023,1,20,Conference Play
Michael Kelvin II,2023-01-21,QUE,1,0,0,1.0,21.99806576402321,20.783726101637065,6.251370205007867,17.240957675707822,0.9308697120329686,29.0,Starter,2023,1,21,Conference Play
Michael Kelvin II,2023-01-27,QUE,0,1,0,6.0,22.001930501930502,21.43638671197044,8.09537659694231,18.389419594037843,0.9448979376638922,37.0,Starter,2023,1,27,Conference Play
Michael Kelvin II,2023-01-29,QUE,0,1,0,2.0,22.015414258188823,22.96675329501155,8.291288633296325,18.61547311789561,0.95604688878614,36.0,Starter,2023,1,29,Conference Play
Michael Kelvin II,2023-02-03,QUE,0,1,0,5.0,22.04423076923077,25.799530393082225,9.777825094418668,17.915311233094613,0.9649193449933924,34.0,Starter,2023,2,34,Conference Play
Michael Kelvin II,2023-02-05,QUE,1,0,0,2.0,22.07101727447217,27.85478944959404,9.257727662417873,17.35519709110691,0.971987630737982,21.0,Starter,2023,2,36,Conference Play
